1.121173174659902405e-01,2.049133305382266532e-04,4.411442777790012745e-04
1.117459208654258407e-01,-3.241896698596949573e-04,-1.535941390329146911e-05
1.115427922540414424e-01,-6.403931046006201095e-04,-3.276116823428856491e-04
1.114960523768698947e-01,-7.656829420305521485e-04,-5.142695228607902869e-04
1.113459815642566519e-01,-7.716573853159783714e-04,-3.125929618792866070e-04
1.117559159281093228e-01,-3.445102920180613906e-04,-1.728889652473455420e-04
1.122149419006546744e-01,6.051573298249109199e-04,8.921211009339116791e-04
1.120389607642557211e-01,5.482459000407829443e-04,1.007708895202812007e-03
1.118862635472192280e-01,5.305218555275931572e-04,1.141098695622417203e-03
1.118999394565160926e-01,7.191208713707834300e-04,1.391437889958454513e-03
1.122122176332438215e-01,1.261553979836351055e-03,1.842112452598527366e-03
1.123262867531939629e-01,1.311097109545975373e-03,1.669813156774139270e-03
1.122790121071719355e-01,1.155415299351938117e-03,1.384961656957476792e-03
1.124160755697141967e-01,1.457596136871056394e-03,1.693352998508997238e-03
1.120753509926106922e-01,9.443517758667157756e-04,1.194720520343106086e-03
1.120851294531048509e-01,1.100246116892651844e-03,1.423871437818371348e-03
1.119158184200098188e-01,8.012904854302338453e-04,1.063947327419928826e-03
1.120872647015116880e-01,1.152033440796628155e-03,1.413013501341157897e-03
1.122933164977131387e-01,1.782029899177196538e-03,2.225274047752382085e-03
1.123203685779925881e-01,1.955785946469557925e-03,2.423302872851420924e-03
1.121695126322510977e-01,1.672915071618569444e-03,2.029577699854768179e-03
1.121241483517649018e-01,1.269289397910040255e-03,1.272773114908088733e-03
1.119587894360408037e-01,9.537222114151613656e-04,9.090057761048862513e-04
1.118004360911550032e-01,6.483307504678258171e-04,5.645167205997551462e-04
1.113952003858314915e-01,2.978644596457166770e-04,5.199178924387964223e-04
1.115698930007998357e-01,4.140792216442614067e-04,4.423083261630759121e-04
1.112907869402336714e-01,-2.088106484943088453e-05,4.117190278237763839e-05
1.116496444029731056e-01,5.540157271415029755e-04,5.649025580273803193e-04
1.119255397103535998e-01,1.506646797909286977e-03,1.912392296594789482e-03
1.118044182845480267e-01,1.262873950290899650e-03,1.564294555970272135e-03
1.118302962737057760e-01,1.191408833393191834e-03,1.333682790749855882e-03
1.121799927663313518e-01,1.740199340609037935e-03,1.789785809896231794e-03
1.123682260377080605e-01,2.082573061583647359e-03,2.104161124800546425e-03
1.124016111446942273e-01,2.234444747308729148e-03,2.294256583244391311e-03
1.122518677483547445e-01,1.924797896061401304e-03,1.893381853788112662e-03
1.122131863103879856e-01,1.501356950746294324e-03,1.127397165457615091e-03
1.124432143213860008e-01,1.385095934665795964e-03,5.766830069430212797e-04
1.124669983643279692e-01,1.732757379154307911e-03,1.255176562033451888e-03
1.118011482568266463e-01,5.431773155307038263e-04,6.288322262910060745e-05
1.114946673410888989e-01,4.418275402775728397e-05,-3.607826575408392984e-04
1.116818607866100349e-01,3.875765198128519867e-04,4.187682441342597097e-05
1.116752204736437132e-01,2.543852828264694227e-04,-1.643828396953365641e-04
1.115163636637846040e-01,-6.130586889308882329e-05,-4.702764284805521951e-04
1.115075064519641113e-01,-1.934837970969194114e-04,-6.551911001001842812e-04
1.113461906966625170e-01,-5.076345276229642794e-04,-9.400922550183649432e-04
1.110053379319997230e-01,-1.271042518649826217e-03,-1.791144637799081934e-03
1.109992199522018413e-01,-1.386464378789915028e-03,-1.912099096281392801e-03
1.114662215585018185e-01,-6.947586667402356857e-04,-1.241265741907808268e-03
1.112397386695804236e-01,-1.327040773134863239e-03,-2.001397419134523341e-03
1.126087498267624443e-01,1.645836490764818021e-03,1.575801168385641306e-03
1.122089442424979988e-01,7.975542257672238325e-04,5.740164426596143683e-04
1.118592248386173216e-01,2.576626878997505905e-04,1.053917587566118291e-04
1.118191728461131601e-01,9.822054624072134774e-05,-1.190326418340280319e-04
1.116715741831607461e-01,5.441008326275960458e-05,4.468822362106966272e-05
1.102334674512358281e-01,-3.216290699139932267e-03,-3.884776761577962527e-03
1.103733789476440547e-01,-3.134827467665842003e-03,-3.805795340568303865e-03
1.108311638796361659e-01,-2.433751827094681429e-03,-3.054152829703872963e-03
1.109261931862456918e-01,-2.415717712076348792e-03,-3.043883511690141045e-03
1.105334725812476132e-01,-3.220948564294168204e-03,-3.834288993828206728e-03
1.106318033041713972e-01,-3.185659432606814494e-03,-3.786489741688164531e-03
1.103172184215382295e-01,-3.395272792930009807e-03,-3.570498190990802675e-03
1.104361501794128841e-01,-3.307542069750581733e-03,-3.501693550741792182e-03
1.116591266359919510e-01,-4.480030207664139653e-04,6.865362537094221382e-05
1.116063814672198506e-01,-5.711774278841551603e-04,-1.328966935165028479e-04
1.126777721569305474e-01,2.100830776460289873e-03,3.195096801138561440e-03
1.118359356303454677e-01,-1.883050821025072409e-04,3.048174148810372727e-05
1.122507646979750418e-01,4.646317666164749083e-04,6.006347249168511116e-04
1.115429029194715677e-01,-7.173434620875568640e-04,-5.599488736648244045e-04
1.110971702399238398e-01,-1.079652738274938968e-03,-5.667351015074563719e-04
1.109860791951030046e-01,-1.018579338151456414e-03,-3.227907634153491566e-04
1.111429813945363082e-01,-8.730744355959984496e-04,-3.494107841239942275e-04
1.108511257385708937e-01,-1.273849384583425511e-03,-6.984011646734001027e-04
1.111590233015469775e-01,-9.531760584223529162e-04,-6.062130333216665841e-04
1.111914091015906159e-01,-7.335070812431508745e-04,-2.667766290635538873e-04
1.115224678911205386e-01,-1.557741185027046275e-04,2.711659534272740034e-04
1.109888876194479734e-01,-1.348615779075258789e-03,-1.192506034069006592e-03
1.103572838954873514e-01,-2.408726097069730648e-03,-2.207803115395055426e-03
1.102760501028556411e-01,-2.308205011692674412e-03,-1.874009017801298244e-03
1.099865568869795029e-01,-2.931863971146405744e-03,-2.604486011047125495e-03
1.101539020887868092e-01,-2.030899459746197781e-03,-1.156984056787914656e-03
1.106032358210863320e-01,-1.025497783758498637e-03,-2.043199175041985997e-05
1.106702934856195197e-01,-9.687134342583174091e-04,-1.117981021675289155e-04
1.109182527354272696e-01,-4.631552518636846186e-04,3.770316730118498656e-04
1.113054746929920680e-01,1.979370097513740508e-04,9.381047949800452694e-04
1.116329886208660693e-01,5.268812940713149193e-04,9.696262009701286846e-04
1.118291174321511816e-01,9.221229338952958857e-04,1.348901280596729235e-03
1.119770310557977738e-01,1.008221030233971477e-03,1.220182144336017524e-03
1.116727779674908244e-01,5.442924093609157561e-04,7.710516484375342728e-04
1.119683388083671793e-01,8.000913184433798000e-04,7.646296729612087452e-04
1.116112999979956277e-01,1.836885209111625058e-05,-1.661550666252126955e-04
1.117388692489853647e-01,6.001252311108363244e-05,-2.606390250979650569e-04
1.116006564674203727e-01,2.184809994763148170e-05,-8.745749084825222078e-05
1.119996260693678219e-01,1.122011456760083547e-03,1.374366094049848117e-03
1.122797638675778614e-01,1.351583698270435565e-03,1.329436106922234117e-03
1.108723592725851803e-01,-1.660844258503308031e-03,-2.187925013843579781e-03
1.108226576147773174e-01,-2.065969943391722345e-03,-2.776062764911132845e-03
1.107984769408947023e-01,-2.200489338965262893e-03,-2.869825872041414667e-03
1.104344288321188888e-01,-2.977794202058817782e-03,-3.649163270481932397e-03
1.108520279507780870e-01,-2.571118196014846990e-03,-3.389001617258104431e-03
1.109386451967530884e-01,-2.572212067773127324e-03,-3.378542686626917653e-03
1.113427853979824245e-01,-1.952098780364222878e-03,-2.688083666190963471e-03
1.118723433479177909e-01,-1.189235734290684104e-03,-1.942713058759359566e-03
1.117453248731699461e-01,-1.462953038150771297e-03,-2.151583524075273077e-03
1.118084021606342987e-01,-1.258558376559504397e-03,-1.758457729391009559e-03
1.117287270624874457e-01,-1.215834790391011593e-03,-1.477053353560708144e-03
1.116637436498266467e-01,-1.142626782216823750e-03,-1.189631889239915015e-03
1.128359517153722930e-01,1.630172655858857719e-03,2.238971410173400643e-03
1.129638787355320279e-01,2.180224463090741673e-03,2.969332243894918025e-03
1.128312322540350604e-01,1.689463199263140265e-03,2.125257500060324500e-03
1.128791209558673153e-01,1.644822087604400724e-03,1.887083893768319674e-03
1.130636284233532546e-01,1.751508781836226547e-03,1.747369839313024165e-03
1.126441391513696988e-01,1.126193714034964561e-03,1.181513163193670737e-03
1.129132942788209637e-01,1.819630948018101119e-03,2.039815333906418952e-03
1.131030448417854190e-01,1.928359812699014355e-03,1.895188801538131565e-03
1.131267879636025098e-01,1.823346440724499425e-03,1.629398467417566025e-03
1.126598016424053689e-01,8.857390203165264268e-04,5.732803053355086265e-04
1.123951153832716265e-01,4.396640584296294995e-04,1.598488097960001724e-04
1.128699423459918055e-01,8.806172464724208032e-04,2.885147271951853305e-04
1.123866928142445848e-01,-8.399844900299608362e-05,-7.304096213764901986e-04
1.123954158049376706e-01,-2.085914959761040952e-04,-9.003828039480793596e-04
1.120637016735350627e-01,-9.815450535371364298e-04,-1.757870037349110268e-03
1.119632477924635688e-01,-9.840590036152168686e-04,-1.503711746717457639e-03
1.119379654640961647e-01,-1.371425906027768770e-03,-2.108021098640697893e-03
1.116450250284571066e-01,-1.837825270288315129e-03,-2.424317937129883294e-03
1.115171576685547172e-01,-2.091774180357328702e-03,-2.604767835556731029e-03
1.111576793685391112e-01,-3.100502590222047224e-03,-3.842325734639725956e-03
1.110270195226581713e-01,-3.346151050376661943e-03,-3.960559375134099780e-03
1.107942164569190174e-01,-3.457279271372683174e-03,-3.681775199369819677e-03
1.116042458113482294e-01,-2.307058847076121771e-03,-2.666608024183132492e-03
1.113033876968952396e-01,-2.745056141466140076e-03,-2.942197750901862086e-03
1.109872600067467185e-01,-3.429767839111472379e-03,-3.667556742084215459e-03
1.108960179050498540e-01,-3.348851654766853061e-03,-3.283587494543708206e-03
1.110123226042344369e-01,-2.761600373846946795e-03,-2.305660271891798313e-03
1.107749124469930846e-01,-3.070268996434694000e-03,-2.521553853552837513e-03
1.105540282162009724e-01,-3.348837784667065606e-03,-2.710813613584536763e-03
1.106393666773487078e-01,-3.254367873883718190e-03,-2.671512948036646601e-03
1.113382761004969995e-01,-2.191743719271430513e-03,-1.748623115036264299e-03
1.113776143806392005e-01,-2.182413400251699640e-03,-1.798729328680795467e-03
1.111202826651373488e-01,-2.528161284258559523e-03,-2.056529402824840407e-03
1.111703845622166592e-01,-2.498364420564410434e-03,-2.081528655247770997e-03
1.107797542820968678e-01,-2.995142238918048223e-03,-2.417347182078144474e-03
1.108483973470471146e-01,-2.927767444892891147e-03,-2.403783076499664724e-03
1.106245967497531679e-01,-3.213367243122085357e-03,-2.601766567057892110e-03
1.102286121395611856e-01,-3.937021567124280447e-03,-3.361423544317924169e-03
1.099318056728909865e-01,-4.045278426815184132e-03,-3.104767759942126185e-03
1.107308320164454851e-01,-2.586477295594270635e-03,-1.619796827346049479e-03
1.119553992304619244e-01,3.299929275289966227e-04,1.909667708414673586e-03
1.120930491318897215e-01,7.264795202066550231e-04,2.251113709273844417e-03
1.116093203354764363e-01,1.294055166026632068e-04,1.682273108250956564e-03
1.117433155081191676e-01,2.769062119033781398e-04,1.576436281982694860e-03
1.114305764925261483e-01,-1.203056326410967302e-04,1.150750036527659233e-03
1.113267453120830031e-01,-2.347925953784094945e-05,1.347145179587734120e-03
1.112024016156481915e-01,-1.895392624663588300e-04,1.068646587982237037e-03
1.116049258028578572e-01,7.533556279907449495e-04,2.079083912786153752e-03
1.110909891575515701e-01,3.546392192063268817e-04,1.943529290798840783e-03
1.118538634816836491e-01,1.002552876353721015e-03,1.812341825210350005e-03
1.121913746346216989e-01,1.578977560636480888e-03,2.264527023260679093e-03
1.117426906164277201e-01,9.615159769273353861e-04,1.683023799913419645e-03
1.119055021479333362e-01,1.081682036015013714e-03,1.560971076325361152e-03
1.106827210817202256e-01,-1.677630169249734069e-03,-1.815342688228255806e-03
1.102637891227476047e-01,-2.253349890742896086e-03,-2.208090504192043810e-03
1.108288687440450726e-01,-1.154019650717688118e-03,-9.728973705051155397e-04
1.114794326788255824e-01,-2.071873382541202500e-04,-1.872631958006167269e-04
1.116133375892856827e-01,-1.425892394104237093e-04,-2.673109260804381248e-04
1.118763238069724192e-01,6.562287420277488357e-05,-2.590473491985122168e-04
1.117183154238915455e-01,3.235053000378207335e-06,-9.950746097629905142e-05
1.113932239565386118e-01,-4.870178020362551886e-04,-5.114866304725032130e-04
1.116052634280016026e-01,1.606469450502112303e-04,3.884981115030775294e-04
1.117005873964309753e-01,-5.871974865720582751e-05,-1.938318912524215768e-04
1.123932176020155244e-01,6.565197788050118480e-04,1.112009713195441030e-04
1.115095686532063812e-01,-1.753439481394661196e-03,-3.000542869849648613e-03
1.108853501194253521e-01,-3.123934182585052198e-03,-4.438630099385071186e-03
1.107449040457457734e-01,-3.658837313253765662e-03,-5.010325127241205788e-03
1.111610544984454607e-01,-2.793317618478918275e-03,-3.803490370049506745e-03
1.107114705535853366e-01,-3.682050292315393325e-03,-4.611549676886165551e-03
1.108997448092527704e-01,-3.550729032430535118e-03,-4.473845569177123567e-03
1.109588238999086734e-01,-3.330141714565622822e-03,-3.973115895090410798e-03
1.114676051107395122e-01,-2.563792233636399791e-03,-3.177014900664239510e-03
1.114650747047612744e-01,-2.658848136298062360e-03,-3.230595254963354850e-03
1.114566935936512487e-01,-2.756828082558274249e-03,-3.283254856991723886e-03
1.117772140624993110e-01,-2.216340836926285023e-03,-2.646149389019332790e-03
1.116459588906252298e-01,-2.214910178925278295e-03,-2.353283739171299106e-03
1.119688095234560032e-01,-1.657741612478949404e-03,-1.742086433384541257e-03
1.121346677900601496e-01,-1.293439167955937746e-03,-1.272129673691298375e-03
1.121074121267801454e-01,-1.401443359333402706e-03,-1.409418664402377688e-03
1.122679807336053881e-01,-1.043194190897546361e-03,-9.560679472190617648e-04
1.119064317467238084e-01,-1.792759101348737668e-03,-1.797653270880294508e-03
1.125075090400220468e-01,-9.050831900766752054e-04,-1.014156253742550407e-03
1.124919315288328975e-01,-7.694927008019610427e-04,-7.076360994263990655e-04
1.124460398728340249e-01,-9.065889859402757661e-04,-8.861943710351494153e-04
1.123975356267964687e-01,-1.046590486668135932e-03,-1.058691205410565786e-03
1.121621668850546483e-01,-1.652131188595822161e-03,-1.810843489829932606e-03
1.121120696627723734e-01,-1.792236756399326857e-03,-1.946339893521875251e-03
1.122057441545574741e-01,-1.759154022436274813e-03,-1.973467748194162458e-03
1.125788840792381479e-01,-1.398747437521542965e-03,-1.805848669696370062e-03
1.116725262275813368e-01,-3.061208438734279100e-03,-3.464241151558001240e-03
1.111319001899662429e-01,-4.017875916292179030e-03,-4.326355256449830600e-03
1.116140434841728368e-01,-3.008260731130155564e-03,-3.058749370585011826e-03
1.116033068197585243e-01,-2.828093484456729780e-03,-2.641404860726695621e-03
1.113151513070284593e-01,-2.966455243037462771e-03,-2.430613387410294687e-03
1.114583895067481206e-01,-2.815638925813449423e-03,-2.369499108570932364e-03
1.113012897454058181e-01,-3.029880668066310158e-03,-2.528203088526427209e-03
1.112959301310015303e-01,-3.055983843877136102e-03,-2.567347718085082053e-03
1.111411576026141573e-01,-3.258140511909127148e-03,-2.707464880813840839e-03
1.111479078568101547e-01,-3.263993879613838120e-03,-2.728336608640731173e-03
1.112966265400308769e-01,-3.101547298885539653e-03,-2.647879418351379698e-03
1.112239397991382633e-01,-2.720021331370105384e-03,-1.818712179620402426e-03
1.113516958283418540e-01,-2.814085965642579377e-03,-2.237335449382979631e-03
1.113904983303279916e-01,-2.541338559356858765e-03,-1.798889994276332838e-03
1.115013722653101641e-01,-2.665768647613558917e-03,-2.236171867462568262e-03
1.121367005076565199e-01,-7.239902659436779804e-04,4.278681569889223810e-04
1.119990971493139698e-01,-9.070616444880316492e-04,1.765112917464577668e-04
1.115381280841116207e-01,-1.718170938563750791e-03,-7.473708107996431590e-04
1.117212965248506606e-01,-1.515959549585209039e-03,-7.234975313501923900e-04
1.114525902016068326e-01,-1.862282042396820039e-03,-1.024857324041820398e-03
1.116792493312184081e-01,-1.368183657329958723e-03,-5.058193015794617241e-04
1.112783030787764943e-01,-1.868783040345926849e-03,-9.071917396162973608e-04
1.110124892068166530e-01,-2.440741122895550251e-03,-1.645828856457715516e-03
1.112715428603049256e-01,-1.902543149479889650e-03,-1.076629854648563462e-03
1.117702568245652478e-01,-1.328772707016179742e-03,-8.187081563702818714e-04
1.114639312730120319e-01,-1.983691624624786889e-03,-1.610220388308954316e-03
1.112483329301445500e-01,-2.040388889491482824e-03,-1.394703954372721001e-03
1.113906821907571926e-01,-1.410663159473597239e-03,-4.699665064065330737e-04
1.114651657373194604e-01,-1.341585603735840140e-03,-5.357149621325315919e-04
1.115778000226143041e-01,-9.955535877497674081e-04,-1.249880252185541093e-04
1.120236190701931478e-01,-9.574041983439660584e-06,9.593384178034502661e-04
1.119854372526980224e-01,1.469363184285111428e-04,1.198226571462976701e-03
1.133343221719248922e-01,3.172191972861047350e-03,4.679999793367294394e-03
1.129610776941493283e-01,2.666853026099278400e-03,4.062392222601541106e-03
1.126069551403483110e-01,2.184401171086698505e-03,3.489191400989503315e-03
1.122775766740200937e-01,1.733818731527108671e-03,2.958417085269392753e-03
1.125956780731412615e-01,2.299181069087584146e-03,3.357650436852039569e-03
1.122785072759825004e-01,1.848241348052013025e-03,2.827514565304692536e-03
1.125581044624354432e-01,2.106798258361620730e-03,2.743299656443032135e-03
1.122347010805052336e-01,1.626692632748397193e-03,2.222400255414882196e-03
1.124717360203893318e-01,1.572461991074028224e-03,1.661303313497507943e-03
1.127505141617421575e-01,2.027846886650319386e-03,2.049417713047695100e-03
1.128708254909667891e-01,2.283657255935342065e-03,2.303113270220746682e-03
1.129892709865611272e-01,2.532744427034242136e-03,2.542221608430908410e-03
1.141829410315102072e-01,5.273374983911985683e-03,5.800642247712154559e-03
1.140988051723493824e-01,5.018075331134205438e-03,5.288654747297815047e-03
1.141982015741200285e-01,5.213968647493268452e-03,5.375613395059734498e-03
1.142502804251369491e-01,5.100692227880256752e-03,4.967252773214949658e-03
1.143755113352228486e-01,5.546121770104123043e-03,5.524849814728193843e-03
1.151957474474222531e-01,6.570339351320823688e-03,6.090901959044425600e-03
1.154153330636249197e-01,7.082872115478824893e-03,6.642839268492144525e-03
1.154378761271718928e-01,7.113848415955107904e-03,6.580637533919735105e-03
1.153174856119196096e-01,6.968400527242060369e-03,6.414584707760321788e-03
1.148772037537522245e-01,6.199604861517316740e-03,5.573725065826143008e-03
1.144956904904134709e-01,5.753688406882809421e-03,5.269643168040071511e-03
1.140975868088783818e-01,5.061360835029215036e-03,4.524559915434470461e-03
1.138337126350233153e-01,4.287473193560572063e-03,3.441935578759873493e-03
1.137829854307211563e-01,4.252484734747482426e-03,3.467179742364625422e-03
1.143136427578687192e-01,4.913689332671081385e-03,3.906038763167786042e-03
1.144172180902273545e-01,5.286115352595362714e-03,4.464061569023606950e-03
1.141164968307121774e-01,4.449288898635182787e-03,3.348911419096379551e-03
1.142783067012658055e-01,4.407657590485628864e-03,3.065838100906556965e-03
1.141729840918508099e-01,4.275903336794664375e-03,3.047973323146526293e-03
1.142587774952255469e-01,4.625324883553915897e-03,3.627515184793510782e-03
1.143135478245721065e-01,4.700240446242401164e-03,3.709402459308040051e-03
1.139881238228535459e-01,3.836459400829839769e-03,2.612184448843050434e-03
1.137019247802940891e-01,3.263699412709731087e-03,2.041956978200630459e-03
1.143807304150316340e-01,4.332476783946871864e-03,3.087478995641846583e-03
1.129858327969170684e-01,1.215286990533540491e-03,-5.613136356183569091e-04
1.130245173118589880e-01,1.283352514358895510e-03,-3.133295020831030611e-04
1.133106898683880620e-01,1.410468612735294152e-03,-3.511905635364074565e-04
1.128367573524690359e-01,6.219756927806253813e-04,-9.290867778992773027e-04
1.139398789994889305e-01,3.197608234966430648e-03,2.369847113349276592e-03
1.140607241581997611e-01,3.140654280833614712e-03,2.114204016428979874e-03
1.137241128513178656e-01,2.530720825004203166e-03,1.541810418444444905e-03
1.138365258989122442e-01,2.465837081589632857e-03,1.315280259637284597e-03
1.143057171682564238e-01,3.302211463483545589e-03,2.252772884181799065e-03
1.141254285226666193e-01,3.119881100242958161e-03,2.240180757145185993e-03
1.136716487004132692e-01,2.625655433147475095e-03,2.043154016035091374e-03
1.140931669764667505e-01,2.946826946195385110e-03,2.022162148247335072e-03
1.129073685920492093e-01,-1.232675907917109466e-04,-1.864626551992962277e-03
1.125062672737935365e-01,-1.040907910500722330e-03,-2.768710577036381532e-03
1.128149208382319968e-01,-3.686721331104630918e-04,-1.763165545597689988e-03
1.128898392088991121e-01,-4.545411454447574042e-04,-1.867777473159997880e-03
1.128041456730118214e-01,-7.287532100223662046e-04,-2.081010904934870853e-03
1.127143120320333591e-01,-1.000854211467959269e-03,-2.283385306971153113e-03
1.129538040031334289e-01,-6.299289544592146569e-04,-1.785795595976430276e-03
1.134714891012328641e-01,7.329727929266370307e-05,-1.113172234626250015e-03
1.130401759768699388e-01,-6.082739952416070040e-04,-1.596517901692390880e-03
1.128198902586237257e-01,-7.707200419517294373e-04,-1.444277047417214573e-03
1.129119965082952537e-01,-5.426628289629970578e-04,-1.065592479960808048e-03
1.123817297351036165e-01,-1.291606717869814422e-03,-1.591595988969467419e-03
1.122165955182525959e-01,-1.338123477984898713e-03,-1.369733232782590661e-03
1.134423093609130545e-01,1.501818091161401811e-03,2.104752062897747439e-03
1.130583797119034534e-01,7.138964975135465244e-04,1.116138714568490776e-03
1.129115520876315948e-01,6.965282881830610427e-04,1.246079519398054060e-03
1.127858626090812166e-01,7.134940339652393222e-04,1.390484263320055204e-03
1.127828142785330806e-01,6.384696889036448660e-04,1.164519820672343161e-03
1.131502979712001866e-01,1.483951713125162717e-03,2.113419070224051895e-03
1.128893390851338635e-01,1.331720001662150665e-03,2.123465571226724937e-03
1.124306259302804145e-01,4.694806044698955627e-04,1.088395937639883085e-03
1.125063800490424121e-01,7.326520021045481758e-04,1.385671510749996328e-03
1.128764270859590468e-01,1.342263812195379751e-03,1.876247561035578829e-03
1.123580908385646421e-01,8.823785065678954468e-04,1.712438100504612599e-03
1.123224717200094203e-01,1.018661209257134756e-03,1.909732798523214488e-03
1.114721376569761668e-01,-1.274483222475167711e-03,-1.202539606362347351e-03
1.109602915205350482e-01,-1.954198184344621905e-03,-1.680875536663416908e-03
1.112550614931687998e-01,-1.411276627034966421e-03,-1.106766669555088803e-03
1.113522480302229917e-01,-1.354420372190067020e-03,-1.154734351393967235e-03
1.117684707210153117e-01,-6.813013848744901759e-04,-5.244536272288447378e-04
1.112507559537416757e-01,-1.373639068365687527e-03,-1.038669427578019092e-03
1.114315624336547628e-01,-7.270655465245200221e-04,-1.175464003513076094e-04
1.115833999301403950e-01,-3.548437660979897649e-04,2.923561601353136643e-04
1.116513482069535490e-01,-5.732479603849053185e-04,-2.857484714700341856e-04
1.117383274600144694e-01,-5.425374060705509364e-04,-3.818637371799420621e-04
1.119605590930344979e-01,-3.596699250575287484e-04,-3.841196747060943661e-04
1.115370380286919288e-01,-1.200274015037454661e-03,-1.302664835011259174e-03
1.114592838644575118e-01,-1.377459812561083454e-03,-1.480949405001891249e-03
1.115275582581446295e-01,-1.378569262397253727e-03,-1.547650746896631806e-03
1.110032067476306311e-01,-2.086019884551738434e-03,-2.029001657204049756e-03
1.117606869737135383e-01,-7.601794938655791157e-04,-6.656171519040362996e-04
1.102649654629480891e-01,-4.079863041545759433e-03,-4.593851883407349367e-03
1.100850102437765793e-01,-4.107921011290694563e-03,-4.228474917228119273e-03
1.090929216987588657e-01,-6.790687577752307913e-03,-7.644932206717612762e-03
1.095148158478643219e-01,-6.081868878543668193e-03,-6.727498449615041537e-03
1.085153472106264450e-01,-8.524479639685651408e-03,-9.582929139984298905e-03
1.083005354641151941e-01,-8.798265287995260878e-03,-9.481632618559917083e-03
1.085804581062989604e-01,-8.214980573157396743e-03,-8.567415496022374316e-03
1.084859481650666257e-01,-8.555776097566017077e-03,-8.862374250326111522e-03
1.087139042841005626e-01,-8.261071973997826876e-03,-8.456954217044525615e-03
1.084797470332646563e-01,-8.510333775463299610e-03,-8.383186914952026406e-03
1.084283998566384494e-01,-8.524309037838320030e-03,-8.183871977581089543e-03
1.086928393672585980e-01,-7.900270382645648709e-03,-7.289910991173736976e-03
1.083148563955195903e-01,-8.528555763453253905e-03,-7.808941744649888425e-03
1.082789584798921345e-01,-8.487729535882625881e-03,-7.596069369955549266e-03
1.085390385414825437e-01,-8.085848537854023119e-03,-7.177004929430192380e-03
1.088151561487615826e-01,-7.421768465618220657e-03,-6.301660508834077030e-03
1.086284700453277324e-01,-7.555646948789664086e-03,-6.254023733155133873e-03
1.084638181560443615e-01,-7.652080993924234055e-03,-6.187603726895469884e-03
1.084072521393394106e-01,-7.847485610325059119e-03,-6.486628250239043388e-03
1.081553314412886518e-01,-7.795863571092962081e-03,-6.013597203610307300e-03
1.086912239586938084e-01,-6.532261736017481481e-03,-4.520377397659420919e-03
1.090960362033732284e-01,-5.441503381666324725e-03,-3.199390019497986432e-03
1.091240227728892814e-01,-5.286180133219351915e-03,-3.103605743526268931e-03
1.094909568345998896e-01,-4.492023765543172627e-03,-2.323595941445377299e-03
1.099928733594846969e-01,-3.548755980678363828e-03,-1.485354192625288478e-03
1.098178754795808565e-01,-3.922628964426152706e-03,-2.083599589897420622e-03
1.101592011819429728e-01,-3.197630193612389492e-03,-1.383728120620785797e-03
1.100627079060149671e-01,-3.010125297805555170e-03,-1.032306226866179901e-03
1.110684437535053859e-01,-2.863214612520608229e-04,2.360909885100763959e-03
1.113402210708812345e-01,5.860910289241009173e-04,3.277139637165065594e-03
1.115807437524848206e-01,1.160975323723807597e-03,3.671918556944748710e-03
1.116749045489742465e-01,1.544200966290267983e-03,3.935815868371172338e-03
1.122548517712979449e-01,2.734637257699793628e-03,4.977038884529997459e-03
1.129264270100868300e-01,3.762185788852943392e-03,5.567258354950553600e-03
1.134235446719199791e-01,4.541292328766364551e-03,5.980989226030695820e-03
1.142073631241284082e-01,5.868742486636463473e-03,7.027745892890734612e-03
1.141509313929778141e-01,5.673542709060637630e-03,6.504466041278903453e-03
1.140941226656035506e-01,5.461885717870104164e-03,5.990663921567952396e-03
1.137456333805231951e-01,4.889758550029274856e-03,5.281716247878629616e-03
1.134074431584470161e-01,4.332426586598286770e-03,4.615158507871993873e-03
1.136722032988757430e-01,4.492106795206539556e-03,4.396559162406591184e-03
1.140930756425910658e-01,5.056809120025269888e-03,4.738172445634804796e-03
1.144913731460630857e-01,5.570706851705710221e-03,5.033078088970373461e-03
1.142676306532928177e-01,5.329653214829241370e-03,4.875733460612672286e-03
1.143206701256849617e-01,5.178682733376035671e-03,4.462706842014635411e-03
1.145435022209426029e-01,5.460554093784215045e-03,4.633534437204228466e-03
1.148922099110949446e-01,5.881975413470004986e-03,4.881745832860375986e-03
1.150337442667299370e-01,5.794103018769759285e-03,4.504845953330772340e-03
1.145637677653404546e-01,4.967288982893512499e-03,3.707823075026985774e-03
1.146948018289182802e-01,4.869256981034522473e-03,3.374862098006582191e-03
1.143681697575183037e-01,4.214508490140564910e-03,2.724278284086504437e-03
1.142980110522176518e-01,3.632098244285876520e-03,1.832846754980224993e-03
1.145735171344596515e-01,3.942690671523163895e-03,2.128698099932771742e-03
1.152910513110538548e-01,5.742823985570116169e-03,4.535042127702938047e-03
1.154502844715723092e-01,6.153968971134469827e-03,5.089205776908182176e-03
1.158498766172664368e-01,6.611797471058450046e-03,5.342084692967736560e-03
1.160412964829421328e-01,6.554756583689565555e-03,4.964243235247328689e-03
1.159465987964578698e-01,6.387196834507841668e-03,4.849801684706923043e-03
1.155209475435815120e-01,5.590521807270734840e-03,4.058443348318950192e-03
1.160082316582397161e-01,6.864015046099953068e-03,5.764884013662427593e-03
1.157492321780629746e-01,6.281367800154712827e-03,5.062243498095217106e-03
