4.103888741596148360e-01,-1.334670058217487035e-02,-1.045371154986018264e-02
4.098858863342487169e-01,-1.380655659968927848e-02,-1.055080239677155286e-02
4.088365572430983641e-01,-1.537799533207959493e-02,-1.188919604443421790e-02
4.092885349419334573e-01,-1.480777321231187445e-02,-1.140598158855424607e-02
4.082509558586351339e-01,-1.634782165330564765e-02,-1.269268427657520987e-02
4.080682637753169084e-01,-1.583807316577530433e-02,-1.153634996860959314e-02
4.084084210377919022e-01,-1.419082836239323950e-02,-9.173971761077523435e-03
4.071542871544599485e-01,-1.643702186498562437e-02,-1.157811224824615778e-02
4.064048192710962293e-01,-1.758309873253936784e-02,-1.265502535499025624e-02
4.072626382809196866e-01,-1.592712394811042487e-02,-1.091830217671200566e-02
4.059052551648665297e-01,-1.769364084841794707e-02,-1.233782508392366160e-02
4.081926510362164362e-01,-1.225784435674553800e-02,-5.991232538313967168e-03
4.081475935356602691e-01,-1.207455801771611242e-02,-5.937255575718437123e-03
4.076967192971880372e-01,-1.173387814449142197e-02,-5.126236321430888143e-03
4.085026464312257466e-01,-1.066985755478175486e-02,-4.659384285303753634e-03
4.062874016824304935e-01,-1.560117292933098365e-02,-1.063182075690187120e-02
4.075054673536878114e-01,-1.358659996484873692e-02,-8.785564262022291931e-03
4.081903372455167878e-01,-1.214808384203007983e-02,-7.306252000714295869e-03
4.073045295824358480e-01,-1.347559759326070507e-02,-8.643922726598335382e-03
4.059965449444316032e-01,-1.580093516607785492e-02,-1.111482994248054815e-02
4.056764058646215032e-01,-1.652186046145742021e-02,-1.199277008491304863e-02
4.036555181664216452e-01,-1.956675163705280315e-02,-1.470083388234808171e-02
4.041643872395310200e-01,-1.939287714000948945e-02,-1.498170913807700226e-02
4.052008578230903990e-01,-1.756486625624501668e-02,-1.306599304730129453e-02
4.049980064419869130e-01,-1.815707955086395126e-02,-1.379905925153137106e-02
4.055455627847942002e-01,-1.742168859955873020e-02,-1.316627140132371754e-02
4.061655496193475323e-01,-1.661727915041065137e-02,-1.251345155357529333e-02
4.075704480796927265e-01,-1.387970980351929673e-02,-9.552593406365243386e-03
4.072990040675068535e-01,-1.459289838837393022e-02,-1.049110102439624291e-02
4.076120480396210888e-01,-1.413869137281221350e-02,-1.012214592871720116e-02
4.078797981248288851e-01,-1.316663227870988953e-02,-8.828540476838668549e-03
4.072713132588098861e-01,-1.480608294131989175e-02,-1.094282582792776085e-02
4.068831260663475224e-01,-1.622576303221993921e-02,-1.285836036132717922e-02
4.066880761276178147e-01,-1.689009440706615642e-02,-1.364099190946004188e-02
4.062280465115033490e-01,-1.782571978282176256e-02,-1.453060463262726559e-02
4.063890442707537853e-01,-1.754655990335070304e-02,-1.410091127897302420e-02
4.056691499952902458e-01,-1.872897894462571128e-02,-1.509442053942739934e-02
4.057004435083870764e-01,-1.854934990373564505e-02,-1.468364772491208628e-02
4.051354759751364942e-01,-1.897635094182337917e-02,-1.460795522409350476e-02
4.059840789494740254e-01,-1.848492500979813380e-02,-1.472679213602162696e-02
4.051641203858570850e-01,-1.975094193622475500e-02,-1.574914434361960464e-02
4.055759538290623079e-01,-1.915187945463038902e-02,-1.509981288120963022e-02
4.049170847267751783e-01,-2.080085301933839656e-02,-1.697349330643584467e-02
4.046116000594381368e-01,-2.208166999007983231e-02,-1.858218467107304248e-02
4.033655736068241793e-01,-2.375939728262957407e-02,-1.965572093632730194e-02
4.030556793670641569e-01,-2.442868288613844752e-02,-2.017379032084202009e-02
4.035739582751498578e-01,-2.309282908786364913e-02,-1.830710229248886517e-02
4.052220387957320424e-01,-2.058161373158706037e-02,-1.591273785801341351e-02
4.063072624640481356e-01,-1.867815456571015470e-02,-1.392284527813565653e-02
4.050218304962913130e-01,-2.035342034100350028e-02,-1.517222581004029625e-02
4.045789603705220450e-01,-2.113407457745900692e-02,-1.592634751466165052e-02
4.043892438516142329e-01,-2.164390754936395059e-02,-1.650997191407633027e-02
4.048065072561628508e-01,-2.096386361891349956e-02,-1.579671160215763426e-02
4.045336369476942306e-01,-2.041712817949420042e-02,-1.449742224938573888e-02
4.043356137839235198e-01,-1.976151812720788187e-02,-1.319841547030982734e-02
4.036068155367558696e-01,-2.075480272197231454e-02,-1.412977712157326322e-02
4.045145218823062994e-01,-1.892728484713034065e-02,-1.225087827929591776e-02
4.032008696619679422e-01,-2.052785975303195870e-02,-1.353357630149127494e-02
4.029690301881841963e-01,-2.099025319412839777e-02,-1.418872105279234998e-02
4.032970465620238643e-01,-1.973732090551161625e-02,-1.259332392780797283e-02
4.041890730063552040e-01,-1.847310234224536565e-02,-1.173018059258134488e-02
4.071106715011192922e-01,-1.401940946725367503e-02,-7.928127016131544108e-03
4.080695085663240129e-01,-1.222576537722014182e-02,-6.302769424602695618e-03
4.085450116731796366e-01,-1.152889964740560873e-02,-5.975525574139885568e-03
4.072733213737374514e-01,-1.321850990527149126e-02,-7.549301477128988677e-03
4.082273408698658956e-01,-1.088828827808616465e-02,-4.990852943154881066e-03
4.093805713798338575e-01,-9.508176107170626667e-03,-4.365882237576728005e-03
4.090053357088905273e-01,-1.032634045620580039e-02,-5.560563418376285143e-03
4.100649014345048027e-01,-8.538953948709220726e-03,-4.031917727361749269e-03
4.097443750917306171e-01,-8.767003170361602205e-03,-4.262662822009036755e-03
4.101152418187277160e-01,-8.861183105570305876e-03,-5.092113280863390379e-03
4.104006407418588909e-01,-8.507838661951958731e-03,-4.985883447879429706e-03
4.086027670607065843e-01,-1.145013442001113768e-02,-7.910614035994181434e-03
4.085857830516624323e-01,-1.196676327862478996e-02,-8.811303231397143998e-03
4.086074998630446209e-01,-1.131536246416005136e-02,-7.732623803123683109e-03
4.091714282934022506e-01,-1.009450670307781087e-02,-6.409920408815941544e-03
4.106011809629864784e-01,-7.989298354659739657e-03,-4.685625304710338244e-03
4.101558665587956010e-01,-8.990950962109051439e-03,-5.959795205586032943e-03
4.098049721695483094e-01,-9.329086619711154243e-03,-6.171696853147562098e-03
4.113290296890277364e-01,-7.164847755826455472e-03,-4.427571660144185781e-03
4.113143740426095651e-01,-7.193629909403415415e-03,-4.542899507935216005e-03
4.119225268098314907e-01,-6.587426217342319881e-03,-4.329394551453254886e-03
4.133682770958393426e-01,-5.151452217916932703e-03,-3.702407082405444021e-03
4.137118410120655954e-01,-4.901733664342188164e-03,-3.702816748910603504e-03
4.143430214039080517e-01,-3.229113875747544396e-03,-1.630339121318501866e-03
4.134824889776911316e-01,-5.367938124453769388e-03,-4.278286699385613727e-03
4.120812227991611509e-01,-7.497072950386390704e-03,-6.143278925150284786e-03
4.122338418731256171e-01,-7.998835095317053875e-03,-7.105552511900916843e-03
4.118458973596891837e-01,-9.076322678491659940e-03,-8.325613486594779164e-03
4.119411096385403037e-01,-9.655830605706561959e-03,-9.242086691727310899e-03
4.112194748008812240e-01,-1.051369198707441041e-02,-9.593963179776584735e-03
4.104344556924394150e-01,-1.197172261434166149e-02,-1.090752602771888000e-02
4.112611022250327597e-01,-1.118445950949339095e-02,-1.035163587868259683e-02
4.110252004826025485e-01,-1.150541170706543062e-02,-1.038068894247933319e-02
4.116615635746134205e-01,-1.034365608219846300e-02,-8.986817097069050089e-03
4.127777961075565494e-01,-8.688055276660222592e-03,-7.394460325223231427e-03
4.124601286237080111e-01,-8.517619173443931671e-03,-6.614537047892855674e-03
4.133266398424395027e-01,-7.104763563997459029e-03,-5.237331249646043872e-03
4.136859341026284942e-01,-6.796406704005967733e-03,-5.146729075099489188e-03
4.136145580041055703e-01,-6.372332013331938501e-03,-4.326780949560776052e-03
4.123585758188434425e-01,-7.718520502841892672e-03,-5.117039254464418596e-03
4.117085247541581450e-01,-8.970734481551230488e-03,-6.501472714716299492e-03
4.105727113826053709e-01,-1.071760049397441593e-02,-8.084829944162617854e-03
4.107323059173176860e-01,-1.111175037662487895e-02,-8.917343454188791929e-03
4.110716240565057134e-01,-1.077015518029155600e-02,-8.668705792022491502e-03
4.112586043356379339e-01,-1.059190297132372484e-02,-8.511271877320539941e-03
4.125293358644968600e-01,-8.733764063939183572e-03,-6.829968737531969154e-03
4.131235820676822934e-01,-7.597027762825259677e-03,-5.583576754721947949e-03
4.138585838859282773e-01,-6.891740350780489223e-03,-5.278161031665858267e-03
4.139524700839352644e-01,-7.446181222830328475e-03,-6.302676511660004408e-03
4.144706532453938386e-01,-7.013264138329227369e-03,-6.108174988935746730e-03
4.127005082709582218e-01,-8.942948104677094293e-03,-7.126743820544099300e-03
4.126623287692051112e-01,-9.028463256407222304e-03,-7.163992725618810800e-03
4.123792348742658098e-01,-9.362899610875349485e-03,-7.328714855706871742e-03
4.114828326743943387e-01,-1.031201828982205790e-02,-7.798468823859320415e-03
4.114776995974911422e-01,-9.736236174375051400e-03,-6.794000103767950521e-03
4.101122139975911796e-01,-1.225943271236963790e-02,-9.437306762030937823e-03
4.120885923720440935e-01,-7.904035255433459334e-03,-4.425239178181596296e-03
4.109596732824749021e-01,-9.596827271894091058e-03,-6.061433406928304173e-03
4.115731635481101325e-01,-8.342962239256056581e-03,-4.785991424763907931e-03
4.124575682496499640e-01,-7.392837042416347537e-03,-4.388044001277576801e-03
4.128787577146966759e-01,-6.383522907528763057e-03,-3.300452907757771889e-03
4.135876869981888193e-01,-5.658129685989324829e-03,-3.075205348362694286e-03
4.147518568666342387e-01,-4.501325937709449616e-03,-2.639312123986897133e-03
4.145854963909101354e-01,-4.758578971253220498e-03,-2.940412746329605642e-03
4.148895982319643627e-01,-3.958335523356476537e-03,-2.014474782780967688e-03
4.146119557477904172e-01,-4.330720526929270758e-03,-2.398887222703638238e-03
4.146904430455587987e-01,-3.761661893221374380e-03,-1.613806617906449930e-03
4.138190018324522934e-01,-4.731250462971165957e-03,-2.317173162661038781e-03
4.131555220840937848e-01,-6.035667866825716009e-03,-3.838387434030015449e-03
4.133222914210303855e-01,-5.346580020364642347e-03,-2.936830342221619615e-03
